50,46|39,23|37,17|26,66|37,90|35,60|26,66|21,3| 985,9|
50,46|39,24|37,19|26,67|37,89|35,59|26,67|21,3| 985,8|
49,93|39,24|37,19|26,67|37,89|35,59|26,67|21,3| 985,8|
50,46|39,28|37,24|26,71|37,89|35,59|26,71|21,3| 985,8|
51,00|39,23|37,17|26,65|37,89|35,59|26,65|21,3| 985,8|
50,46|39,24|37,19|26,66|37,88|35,58|26,66|21,4| 985,8|
50,46|39,23|37,17|26,65|37,89|35,59|26,65|21,3| 985,8|
50,46|39,24|37,19|26,66|37,88|35,58|26,66|21,3| 985,8|
50,46|39,26|37,21|26,68|37,88|35,57|26,68|21,4| 985,8|
50,46|39,23|37,07|26,10|37,88|35,47|26,10|21,3| 985,8|
50,46|39,26|37,21|26,68|37,88|35,58|26,68|21,3| 985,8|
50,46|39,24|37,19|26,65|37,87|35,57|26,65|21,3| 985,8|
50,46|39,24|37,19|26,66|37,88|35,57|26,66|21,3| 985,8|
50,46|39,24|37,19|26,65|37,87|35,57|26,65|21,4| 985,8|
50,46|39,24|37,19|26,65|37,87|35,57|26,65|21,3| 985,8|
50,46|39,23|37,17|26,63|37,87|35,57|26,63|21,3| 985,8|
51,00|39,24|36,99|25,58|37,88|35,37|25,58|21,3| 985,8|
50,46|39,23|37,27|27,16|37,87|35,66|27,16|21,4| 985,9|
50,46|39,26|37,21|26,67|37,87|35,56|26,67|21,4| 985,8|
49,93|39,23|37,17|26,63|37,86|35,56|26,63|21,3| 985,9|
50,46|39,21|37,15|26,61|37,87|35,56|26,61|21,3| 985,8|
50,46|39,26|37,21|26,67|37,87|35,57|26,67|21,4| 985,8|
50,46|39,21|37,15|26,61|37,87|35,56|26,61|21,4| 985,8|
50,46|39,23|37,17|26,63|37,87|35,56|26,63|21,3| 985,8|
50,46|39,23|37,17|26,63|37,87|35,56|26,63|21,4| 985,8|
50,46|39,23|37,17|26,63|37,87|35,57|26,63|21,3| 985,9|
50,46|39,26|37,21|26,66|37,86|35,56|26,66|21,0| 985,8|
50,46|39,24|37,19|26,65|37,87|35,56|26,65|21,3| 985,9|
50,46|39,24|37,19|26,65|37,87|35,56|26,65|21,4| 985,9|
50,46|39,26|37,21|26,66|37,86|35,56|26,66|21,4| 985,8|
50,46|39,24|37,19|26,65|37,87|35,56|26,65|21,4| 985,9|
49,93|39,24|37,19|26,65|37,87|35,57|26,65|21,5| 985,8|
50,46|39,24|37,21|26,67|37,87|35,57|26,67|21,4| 985,8|
50,46|39,21|37,15|26,62|37,88|35,58|26,62|21,4| 985,8|
50,46|39,24|37,19|26,66|37,88|35,57|26,66|21,4| 985,8|
50,46|39,26|37,21|26,67|37,87|35,57|26,67|21,4| 985,8|
50,46|39,24|37,19|26,66|37,88|35,57|26,66|21,4| 985,8|
50,46|39,26|37,31|27,21|37,88|35,67|27,21|21,4| 985,9|
50,46|39,26|37,21|26,67|37,88|35,57|26,67|21,4| 985,8|
50,46|39,26|37,21|26,67|37,87|35,57|26,67|21,3| 985,8|
50,46|39,24|37,19|26,66|37,88|35,57|26,66|21,4| 985,8|
50,46|39,24|37,09|26,12|37,88|35,48|26,12|21,3| 985,8|
50,46|39,26|37,11|26,13|37,88|35,47|26,13|21,3| 985,8|
50,46|39,23|37,07|26,09|37,87|35,47|26,09|21,3| 985,9|
49,93|39,23|37,27|27,18|37,88|35,67|27,18|21,3| 985,8|
50,46|39,21|37,15|26,60|37,85|35,54|26,60|21,4| 985,9|
50,46|39,23|37,17|26,62|37,85|35,55|26,62|21,4| 985,8|
49,93|39,23|37,17|26,61|37,85|35,54|26,61|21,3| 985,8|
50,46|39,24|37,19|26,62|37,84|35,53|26,62|21,4| 985,8|
49,93|39,23|37,17|26,60|37,84|35,53|26,60|21,3| 985,8|
50,46|39,24|37,29|27,16|37,84|35,63|27,16|21,3| 985,8|
50,46|39,24|37,19|26,62|37,84|35,53|26,62|21,3| 985,9|
50,46|39,23|37,17|26,60|37,84|35,53|26,60|21,3| 985,8|
50,46|39,24|37,19|26,62|37,84|35,53|26,62|21,3| 985,8|
50,46|39,19|37,13|26,56|37,83|35,52|26,56|21,4| 985,9|
49,93|39,19|37,23|27,09|37,83|35,61|27,09|21,4| 985,8|
49,93|39,17|37,11|26,53|37,83|35,52|26,53|21,3| 985,8|
50,46|39,23|37,17|26,59|37,83|35,52|26,59|21,3| 985,8|
50,46|39,23|37,17|26,59|37,83|35,52|26,59|21,3| 985,8|
50,46|39,23|37,17|26,60|37,84|35,53|26,60|21,3| 985,8|
49,93|39,21|37,15|26,59|37,84|35,53|26,59|21,4| 985,9|
50,46|39,23|37,17|26,60|37,84|35,53|26,60|21,3| 985,9|
49,93|39,21|37,15|26,58|37,84|35,53|26,58|21,3| 985,8|
50,46|39,21|37,25|27,12|37,83|35,62|27,12|21,4| 985,8|
50,46|39,21|37,15|26,57|37,83|35,52|26,57|21,4| 985,8|
50,46|39,26|37,31|27,17|37,84|35,62|27,17|21,3| 985,9|
50,46|39,19|37,13|26,56|37,84|35,53|26,56|21,4| 985,9|
50,46|39,23|37,17|26,60|37,84|35,53|26,60|21,4| 985,8|
49,93|39,24|37,29|27,15|37,84|35,62|27,15|21,4| 985,8|
50,46|39,23|37,17|26,60|37,84|35,53|26,60|21,4| 985,8|
50,46|39,23|37,17|26,60|37,84|35,53|26,60|21,4| 985,8|
49,39|39,21|37,15|26,59|37,84|35,53|26,59|21,3| 985,8|
51,00|39,17|37,11|26,53|37,83|35,51|26,53|21,3| 985,8|
49,93|39,19|37,13|26,56|37,84|35,53|26,56|21,4| 985,9|
51,00|39,21|37,15|26,57|37,83|35,52|26,57|21,4| 985,8|
50,46|39,21|37,15|26,58|37,83|35,52|26,58|21,3| 985,8|
50,46|39,21|37,15|26,58|37,83|35,52|26,58|21,5| 985,8|
50,46|39,21|37,15|26,58|37,84|35,53|26,58|21,4| 985,8|
50,46|39,21|37,15|26,58|37,84|35,53|26,58|21,4| 985,8|
50,46|39,19|37,03|26,03|37,84|35,43|26,03|21,4| 985,8|
50,46|39,23|37,27|27,14|37,84|35,63|27,14|21,3| 985,8|
50,46|39,23|37,17|26,60|37,84|35,53|26,60|21,4| 985,8|
50,46|39,19|37,13|26,56|37,83|35,52|26,56|21,4| 985,8|
50,46|39,21|37,15|26,58|37,84|35,53|26,58|21,4| 985,9|
50,46|39,21|37,15|26,58|37,84|35,53|26,58|21,4| 985,9|
50,46|39,23|37,17|26,60|37,84|35,53|26,60|21,4| 985,9|
50,46|39,21|37,15|26,58|37,84|35,53|26,58|21,3| 985,8|
50,46|39,21|37,15|26,57|37,83|35,52|26,57|21,4| 985,8|
50,46|39,21|37,25|27,12|37,83|35,62|27,12|21,4| 985,8|
50,46|39,19|37,13|26,55|37,83|35,52|26,55|21,3| 985,8|
50,46|39,21|37,15|26,58|37,84|35,53|26,58|21,4| 985,8|
50,46|39,21|36,93|25,48|37,83|35,32|25,48|21,4| 985,8|
50,46|39,23|37,27|27,14|37,84|35,63|27,14|21,3| 985,9|
50,46|39,19|37,13|26,56|37,84|35,53|26,56|21,4| 985,8|
50,46|39,15|37,08|26,52|37,83|35,52|26,52|21,3| 985,8|
50,46|39,19|37,13|26,55|37,82|35,51|26,55|21,4| 985,8|
49,39|39,17|37,13|26,55|37,82|35,51|26,55|21,4| 985,8|
50,46|39,17|37,11|26,53|37,82|35,51|26,53|21,4| 985,8|
50,46|39,17|37,11|26,54|37,83|35,52|26,54|21,4| 985,8|
50,46|39,19|37,13|26,55|37,83|35,52|26,55|21,4| 985,9|
50,46|39,15|37,08|26,52|37,84|35,52|26,52|21,4| 985,9|
50,46|39,17|37,11|26,54|37,83|35,52|26,54|21,4| 985,9|
50,46|39,17|37,11|26,54|37,84|35,52|26,54|21,4| 985,9|
50,46|39,19|37,13|26,56|37,83|35,52|26,56|21,4| 985,9|
51,00|39,17|37,11|26,54|37,83|35,52|26,54|21,3| 986,0|
50,46|39,13|36,96|25,96|37,83|35,42|25,96|21,4| 985,8|
50,46|39,13|37,06|26,51|37,84|35,53|26,51|21,4| 985,9|
50,46|39,19|37,13|26,56|37,84|35,53|26,56|21,4| 985,9|
50,46|39,15|37,08|26,53|37,84|35,53|26,53|21,3| 985,9|
50,46|39,17|37,20|27,08|37,84|35,63|27,08|21,3| 985,9|
50,46|39,17|37,11|26,55|37,84|35,53|26,55|21,4| 985,9|
50,46|39,17|37,11|26,55|37,84|35,53|26,55|21,4| 985,9|
50,46|39,19|37,23|27,10|37,84|35,63|27,10|21,4| 985,8|
49,39|39,23|37,17|26,61|37,85|35,54|26,61|21,5| 985,9|
51,00|39,21|37,13|26,57|37,85|35,54|26,57|21,4| 985,9|
50,46|39,23|37,27|27,15|37,85|35,64|27,15|21,4| 985,8|
50,46|39,21|37,25|27,13|37,85|35,64|27,13|21,3| 985,8|
51,00|39,21|37,25|27,12|37,84|35,63|27,12|21,4| 985,8|
50,46|39,21|37,15|26,59|37,84|35,53|26,59|21,4| 985,8|
50,46|39,21|37,15|26,58|37,84|35,53|26,58|21,4| 985,9|
51,00|39,19|37,13|26,56|37,84|35,52|26,56|21,3| 985,9|
50,46|39,19|37,13|26,56|37,84|35,53|26,56|21,4| 985,8|
50,46|39,17|37,11|26,55|37,84|35,53|26,55|21,3| 985,9|
50,46|39,19|37,13|26,57|37,84|35,53|26,57|21,4| 985,9|
50,46|39,19|37,13|26,56|37,83|35,52|26,56|21,4| 985,8|
50,46|39,17|37,11|26,54|37,83|35,52|26,54|21,4| 985,8|
50,46|39,21|37,15|26,58|37,83|35,52|26,58|21,4| 985,8|
50,46|39,17|37,11|26,54|37,83|35,52|26,54|21,4| 985,8|
50,46|39,21|37,15|26,57|37,83|35,52|26,57|21,4| 985,8|
50,46|39,21|37,15|26,58|37,84|35,53|26,58|21,4| 985,8|
50,46|39,19|37,23|27,09|37,83|35,62|27,09|21,4| 985,9|
50,46|39,23|37,17|26,59|37,83|35,52|26,59|21,3| 985,9|
50,46|39,21|37,15|26,58|37,84|35,53|26,58|21,4| 985,9|
50,46|39,17|37,11|26,54|37,83|35,52|26,54|21,3| 985,8|
50,46|39,19|37,23|27,09|37,83|35,62|27,09|21,4| 985,8|
50,46|39,19|37,13|26,56|37,83|35,52|26,56|21,4| 985,9|
50,46|39,19|37,13|26,55|37,83|35,52|26,55|21,3| 985,8|
50,46|39,19|37,13|26,55|37,83|35,52|26,55|21,4| 985,8|
49,93|39,21|37,15|26,57|37,83|35,52|26,57|21,4| 985,9|
50,46|39,21|37,15|26,57|37,83|35,52|26,57|21,4| 985,8|
50,46|39,23|37,17|26,59|37,83|35,52|26,59|21,4| 985,8|
50,46|39,19|37,13|26,56|37,83|35,52|26,56|21,3| 985,8|
50,46|39,21|37,15|26,57|37,83|35,52|26,57|21,4| 985,9|
51,00|39,19|37,13|26,56|37,84|35,53|26,56|21,3| 985,8|
50,46|39,23|37,17|26,60|37,83|35,52|26,60|21,4| 985,9|
50,46|39,21|37,15|26,58|37,83|35,52|26,58|21,4| 985,8|
50,46|39,23|37,17|26,60|37,83|35,52|26,60|21,4| 985,8|
50,46|39,19|37,13|26,56|37,84|35,53|26,56|21,4| 985,8|
50,46|39,21|37,15|26,58|37,83|35,52|26,58|21,4| 985,8|
50,46|39,23|37,17|26,60|37,84|35,53|26,60|21,3| 985,8|
50,46|39,19|37,13|26,56|37,84|35,53|26,56|21,4| 985,8|
50,46|39,19|37,13|26,56|37,84|35,53|26,56|21,4| 985,8|
50,46|39,21|37,15|26,58|37,83|35,52|26,58|21,4| 985,8|
50,46|39,17|37,01|26,00|37,83|35,42|26,00|21,4| 985,8|
50,46|39,21|37,15|26,57|37,83|35,52|26,57|21,3| 985,9|
50,46|39,21|37,15|26,58|37,84|35,53|26,58|21,4| 985,9|
51,00|39,19|37,13|26,55|37,83|35,52|26,55|21,4| 985,8|
50,46|39,15|37,08|26,52|37,83|35,52|26,52|21,4| 985,9|
49,93|39,17|37,11|26,53|37,83|35,51|26,53|21,4| 985,8|
50,46|39,15|36,98|25,98|37,83|35,41|25,98|21,4| 985,8|
50,46|39,17|37,11|26,52|37,82|35,50|26,52|21,3| 985,8|
50,46|39,15|36,98|25,95|37,80|35,39|25,95|21,3| 985,9|
50,46|39,13|37,06|26,46|37,79|35,48|26,46|21,4| 985,8|
51,00|39,12|36,94|25,91|37,79|35,38|25,91|21,3| 985,8|
50,46|39,12|37,04|26,44|37,79|35,47|26,44|21,4| 985,9|
51,00|39,13|37,06|26,46|37,79|35,47|26,46|21,4| 985,8|
51,00|39,17|37,11|26,50|37,80|35,48|26,50|21,3| 985,8|
51,00|39,13|37,06|26,47|37,80|35,48|26,47|21,4| 985,9|
51,00|39,15|36,98|25,94|37,79|35,38|25,94|21,4| 985,7|
50,46|39,12|37,14|26,99|37,80|35,58|26,99|21,4| 985,8|
50,46|39,17|37,11|26,50|37,80|35,48|26,50|21,4| 985,9|
50,46|39,12|37,04|26,45|37,80|35,48|26,45|21,4| 985,9|
50,46|39,12|37,04|26,45|37,80|35,48|26,45|21,4| 985,9|
50,46|39,17|37,11|26,50|37,80|35,48|26,50|21,4| 985,9|
50,46|39,15|37,08|26,48|37,80|35,48|26,48|21,4| 985,9|
50,46|39,15|37,08|26,48|37,79|35,47|26,48|21,4| 985,8|
50,46|39,15|36,98|25,94|37,79|35,37|25,94|21,4| 985,8|
50,46|39,17|37,11|26,49|37,79|35,47|26,49|21,4| 985,8|
50,46|39,17|37,01|25,96|37,79|35,37|25,96|21,4| 985,9|
50,46|39,17|37,11|26,49|37,79|35,47|26,49|21,4| 985,8|
51,54|39,13|37,06|26,46|37,79|35,47|26,46|21,4| 985,8|
50,46|39,15|37,08|26,49|37,80|35,48|26,49|21,4| 985,8|
50,46|39,17|37,11|26,51|37,80|35,49|26,51|21,4| 985,8|
51,00|39,12|37,04|26,45|37,80|35,48|26,45|21,4| 985,8|
50,46|39,17|37,11|26,50|37,80|35,48|26,50|21,4| 985,9|
50,46|39,15|37,08|26,49|37,80|35,49|26,49|21,3| 985,9|
50,46|39,17|37,11|26,50|37,79|35,48|26,50|21,4| 985,8|
49,93|39,17|37,11|26,50|37,80|35,47|26,50|21,5| 985,9|
50,46|39,13|37,16|27,00|37,79|35,57|27,00|21,4| 985,8|
50,46|39,15|36,98|25,94|37,79|35,37|25,94|21,4| 985,8|
50,46|39,13|37,06|26,46|37,79|35,47|26,46|21,4| 985,9|
49,93|39,13|37,06|26,46|37,79|35,47|26,46|21,4| 985,8|
50,46|39,15|37,08|26,48|37,79|35,47|26,48|21,3| 985,8|
50,46|39,17|37,11|26,51|37,80|35,48|26,51|21,4| 985,9|
50,46|39,15|37,18|27,02|37,80|35,58|27,02|21,4| 985,8|
50,46|39,15|37,08|26,49|37,80|35,48|26,49|21,4| 985,8|
51,00|39,13|37,06|26,46|37,79|35,48|26,46|21,4| 985,8|
49,93|39,13|37,06|26,45|37,78|35,46|26,45|21,4| 985,8|
49,93|39,12|37,04|26,43|37,78|35,46|26,43|21,3| 985,8|
50,46|39,15|37,08|26,47|37,78|35,46|26,47|21,4| 985,8|
50,46|39,13|36,86|25,38|37,78|35,27|25,38|21,4| 985,9|
49,93|39,15|36,98|25,93|37,78|35,36|25,93|21,4| 985,9|
50,46|39,13|37,16|26,99|37,78|35,56|26,99|21,4| 985,9|
50,46|39,15|37,08|26,46|37,77|35,45|26,46|21,4| 985,9|
50,46|39,13|37,06|26,44|37,76|35,44|26,44|21,4| 985,8|
50,46|39,12|37,14|26,95|37,76|35,53|26,95|21,4| 985,9|
50,46|39,15|37,08|26,45|37,76|35,43|26,45|21,4| 985,9|
51,00|39,12|37,04|26,42|37,77|35,45|26,42|21,4| 985,9|
50,46|39,13|37,16|26,98|37,77|35,55|26,98|21,4| 985,8|
50,46|39,13|37,06|26,43|37,76|35,44|26,43|21,4| 985,9|
50,46|39,12|37,04|26,41|37,76|35,44|26,41|21,3| 985,8|
50,46|39,12|37,08|26,46|37,77|35,45|26,46|21,4| 985,8|
50,46|39,13|37,06|26,43|37,76|35,44|26,43|21,4| 985,9|
50,46|39,10|37,12|26,93|37,76|35,54|26,93|21,4| 985,9|
50,46|39,13|37,06|26,42|37,75|35,43|26,42|21,4| 985,8|
50,46|39,10|36,92|25,85|37,75|35,33|25,85|21,4| 985,8|
51,00|39,10|37,02|26,38|37,75|35,42|26,38|21,4| 985,8|
50,46|39,15|37,08|26,43|37,74|35,42|26,43|21,4| 985,8|
50,46|39,15|37,08|26,44|37,75|35,43|26,44|21,4| 985,8|
50,46|39,15|37,08|26,44|37,75|35,43|26,44|21,4| 985,8|
50,46|39,12|37,04|26,40|37,75|35,42|26,40|21,3| 985,9|
51,00|39,15|37,08|26,44|37,75|35,42|26,44|21,4| 985,9|
50,46|39,10|37,02|26,39|37,76|35,43|26,39|21,4| 985,9|
50,46|39,13|37,06|26,42|37,75|35,43|26,42|21,4| 985,9|
50,46|39,15|37,08|26,44|37,76|35,43|26,44|21,4| 985,8|
50,46|39,12|37,14|26,94|37,75|35,53|26,94|21,4| 985,8|
50,46|39,12|37,04|26,41|37,76|35,44|26,41|21,4| 985,9|
50,46|39,12|37,14|26,95|37,76|35,53|26,95|21,4| 985,8|
50,46|39,13|37,06|26,42|37,75|35,43|26,42|21,4| 985,8|
50,46|39,12|37,04|26,41|37,76|35,43|26,41|21,4| 985,9|
50,46|39,15|37,08|26,45|37,76|35,44|26,45|21,4| 985,8|
49,93|39,12|37,04|26,41|37,76|35,44|26,41|21,4| 985,9|
49,93|39,10|37,02|26,39|37,75|35,43|26,39|21,4| 985,8|
50,46|39,13|37,06|26,42|37,75|35,43|26,42|21,4| 985,8|
51,00|39,13|37,16|26,96|37,75|35,52|26,96|21,4| 985,8|
50,46|39,13|37,16|26,96|37,75|35,52|26,96|21,4| 985,8|
50,46|39,10|37,02|26,38|37,75|35,42|26,38|21,3| 985,8|
50,46|39,08|37,00|26,37|37,75|35,42|26,37|21,3| 985,8|
51,00|39,10|37,02|26,38|37,75|35,42|26,38|21,5| 985,8|
50,46|39,06|37,02|26,38|37,74|35,42|26,38|21,4| 985,9|
50,46|39,06|37,17|27,41|37,74|35,61|27,41|21,4| 985,8|
50,46|39,10|37,02|26,37|37,74|35,41|26,37|21,4| 985,8|
50,46|39,06|36,98|26,33|37,74|35,41|26,33|21,4| 985,9|
49,93|39,06|37,07|26,87|37,74|35,51|26,87|21,3| 985,8|
50,46|39,06|37,02|26,38|37,74|35,41|26,38|21,4| 985,8|
50,46|39,10|37,12|26,91|37,74|35,51|26,91|21,4| 985,9|
50,46|39,10|37,12|26,92|37,75|35,52|26,92|21,4| 985,8|
50,46|39,10|36,92|25,85|37,75|35,33|25,85|21,4| 985,8|
50,46|39,12|37,04|26,40|37,74|35,42|26,40|21,4| 985,7|
51,00|39,13|37,06|26,42|37,75|35,43|26,42|21,4| 985,8|
49,93|39,10|37,02|26,38|37,74|35,42|26,38|21,4| 985,8|
49,93|39,08|36,90|25,81|37,74|35,31|25,81|21,4| 985,8|
50,46|39,08|37,00|26,36|37,74|35,41|26,36|21,4| 985,8|
50,46|39,10|36,92|25,84|37,75|35,32|25,84|21,4| 985,9|
49,93|39,10|37,02|26,37|37,74|35,41|26,37|21,4| 985,9|
50,46|39,10|37,12|26,91|37,74|35,51|26,91|21,4| 985,9|
50,46|39,12|37,04|26,40|37,74|35,42|26,40|21,4| 985,9|
50,46|39,08|37,00|26,35|37,73|35,40|26,35|21,4| 985,9|
50,46|39,08|37,00|26,34|37,73|35,40|26,34|21,4| 985,9|
50,46|39,08|37,00|26,34|37,73|35,40|26,34|21,4| 985,9|
50,46|39,04|37,05|26,85|37,73|35,50|26,85|21,4| 985,8|
50,46|39,12|37,04|26,38|37,72|35,39|26,38|21,4| 985,8|
50,46|39,08|37,00|26,34|37,73|35,40|26,34|21,4| 985,8|
50,46|39,08|37,00|26,35|37,74|35,40|26,35|21,4| 985,9|
50,46|39,08|37,00|26,35|37,73|35,40|26,35|21,4| 985,8|
50,46|39,06|36,98|26,33|37,73|35,40|26,33|21,4| 985,9|
50,46|39,06|36,98|26,33|37,73|35,40|26,33|21,3| 985,8|
50,46|39,08|37,10|26,89|37,74|35,51|26,89|21,4| 985,8|
49,93|39,08|37,00|26,35|37,74|35,41|26,35|21,4| 985,8|
50,46|39,08|37,00|26,36|37,75|35,42|26,36|21,4| 985,9|
51,00|39,06|36,98|26,34|37,74|35,42|26,34|21,4| 985,9|
50,46|39,08|37,00|26,36|37,75|35,42|26,36|21,4| 985,8|
50,46|39,10|37,02|26,38|37,75|35,42|26,38|21,5| 985,8|
50,46|39,12|37,04|26,40|37,75|35,42|26,40|21,4| 985,9|
50,46|39,10|37,02|26,39|37,75|35,43|26,39|21,5| 985,8|
50,46|39,10|37,02|26,39|37,75|35,43|26,39|21,4| 985,9|
49,39|39,08|37,00|26,37|37,75|35,43|26,37|21,4| 985,8|
49,93|39,15|37,08|26,44|37,75|35,43|26,44|21,5| 985,9|
49,93|39,12|37,04|26,41|37,76|35,43|26,41|21,4| 985,9|
50,46|39,12|37,04|26,40|37,75|35,43|26,40|21,5| 985,8|
50,46|39,13|37,06|26,42|37,75|35,43|26,42|21,4| 985,8|
50,46|39,15|37,08|26,44|37,75|35,42|26,44|21,5| 985,8|
50,46|39,10|37,02|26,38|37,75|35,42|26,38|21,4| 985,9|
50,46|39,13|37,06|26,42|37,75|35,42|26,42|21,4| 985,9|
50,46|39,13|37,16|26,96|37,75|35,52|26,96|21,4| 985,8|
50,46|39,12|37,04|26,41|37,75|35,43|26,41|21,4| 985,9|
50,46|39,13|37,06|26,42|37,75|35,43|26,42|21,4| 985,9|
51,54|39,13|36,86|25,35|37,75|35,23|25,35|21,4| 985,9|
50,46|39,12|36,94|25,87|37,75|35,33|25,87|21,5| 985,9|
50,46|39,17|37,06|26,42|37,75|35,43|26,42|21,4| 985,9|
50,46|39,15|37,08|26,44|37,75|35,42|26,44|21,4| 985,9|
50,46|39,15|36,98|25,91|37,76|35,33|25,91|21,4| 985,8|
49,93|39,13|37,06|26,42|37,75|35,43|26,42|21,4| 985,9|
50,46|39,13|37,06|26,42|37,75|35,43|26,42|21,3| 985,8|
50,46|39,13|37,06|26,43|37,76|35,44|26,43|21,4| 985,9|
50,46|39,12|37,04|26,41|37,76|35,44|26,41|21,4| 985,9|
49,39|39,15|37,08|26,45|37,76|35,44|26,45|21,4| 985,9|
50,46|39,13|37,06|26,44|37,77|35,45|26,44|21,4| 985,8|
50,46|39,15|37,08|26,46|37,77|35,45|26,46|21,4| 985,9|
50,46|39,17|37,11|26,47|37,77|35,44|26,47|21,4| 985,9|
50,46|39,17|37,01|25,94|37,77|35,35|25,94|21,3| 985,8|
50,46|39,12|37,04|26,43|37,77|35,45|26,43|21,4| 985,9|
51,00|39,13|37,06|26,44|37,77|35,45|26,44|21,3| 985,9|
50,46|39,13|37,06|26,45|37,78|35,45|26,45|21,4| 985,9|
50,46|39,15|37,08|26,46|37,77|35,44|26,46|21,4| 985,8|
50,46|39,13|37,06|26,44|37,77|35,44|26,44|21,4| 985,9|
49,93|39,13|37,06|26,44|37,77|35,45|26,44|21,4| 985,9|
50,46|39,12|37,04|26,42|37,77|35,45|26,42|21,3| 985,9|
50,46|39,13|37,06|26,44|37,77|35,45|26,44|21,5| 985,9|
50,46|39,13|37,16|26,98|37,77|35,55|26,98|21,4| 985,9|
51,54|39,13|37,06|26,44|37,77|35,45|26,44|21,3| 985,8|
49,93|39,13|37,06|26,45|37,78|35,45|26,45|21,4| 985,9|
50,46|39,15|37,08|26,46|37,77|35,45|26,46|21,4| 985,9|
49,39|39,13|37,06|26,44|37,77|35,44|26,44|21,4| 985,8|
49,93|39,13|37,06|26,43|37,76|35,44|26,43|21,4| 985,8|
50,46|39,10|37,02|26,39|37,76|35,43|26,39|21,4| 985,9|
50,46|39,10|37,02|26,39|37,76|35,43|26,39|21,3| 985,9|
50,46|39,02|37,03|26,84|37,74|35,52|26,84|21,3| 985,9|
51,00|39,02|36,93|26,28|37,71|35,38|26,28|21,4| 985,9|
50,46|39,02|36,93|26,26|37,70|35,36|26,26|21,4| 985,9|
50,46|39,04|36,95|26,29|37,71|35,38|26,29|21,4| 985,9|
50,46|39,04|36,95|26,30|37,72|35,39|26,30|21,5| 985,9|
50,46|39,04|36,85|25,76|37,72|35,29|25,76|21,4| 985,8|
50,46|39,08|37,10|26,87|37,71|35,48|26,87|21,4| 985,9|
50,46|39,06|36,98|26,31|37,72|35,38|26,31|21,4| 985,9|
49,93|39,10|37,12|26,89|37,72|35,49|26,89|21,4| 985,9|
50,46|39,08|37,00|26,35|37,73|35,40|26,35|21,5| 985,9|
50,46|39,08|36,90|25,81|37,73|35,30|25,81|21,4| 985,8|
50,46|39,10|37,02|26,37|37,73|35,40|26,37|21,4| 985,9|
50,46|39,10|37,02|26,37|37,74|35,41|26,37|21,4| 985,9|
50,46|39,12|37,04|26,39|37,74|35,41|26,39|21,4| 985,9|
49,93|39,12|37,04|26,40|37,74|35,42|26,40|21,3| 985,8|
50,46|39,12|37,06|26,42|37,75|35,42|26,42|21,4| 985,9|
50,46|39,12|37,24|27,48|37,75|35,63|27,48|21,4| 985,9|
50,46|39,10|37,12|26,92|37,75|35,52|26,92|21,3| 985,9|
50,46|39,10|37,12|26,92|37,75|35,52|26,92|21,4| 985,9|
50,46|39,12|37,04|26,40|37,75|35,42|26,40|21,4| 985,9|
49,93|39,10|37,12|26,92|37,75|35,52|26,92|21,4| 985,8|
50,46|39,12|37,14|26,94|37,75|35,52|26,94|21,4| 985,9|
50,46|39,08|37,00|26,36|37,74|35,42|26,36|21,4| 985,9|
49,93|39,06|36,98|26,34|37,74|35,42|26,34|21,4| 985,9|
49,93|39,08|37,00|26,35|37,74|35,41|26,35|21,4| 985,9|
50,46|39,06|36,98|26,33|37,73|35,40|26,33|21,4| 985,8|
50,46|39,12|37,04|26,39|37,74|35,41|26,39|21,3| 985,9|
50,46|39,10|37,02|26,38|37,74|35,42|26,38|21,4| 985,9|
50,46|39,10|37,02|26,38|37,74|35,41|26,38|21,4| 985,9|
50,46|39,08|37,00|26,36|37,74|35,41|26,36|21,4| 985,9|
50,46|39,10|37,22|27,45|37,74|35,61|27,45|21,3| 985,9|
51,00|39,12|37,04|26,39|37,74|35,41|26,39|21,4| 985,9|
51,00|39,10|36,92|25,84|37,74|35,32|25,84|21,4| 985,9|
50,46|39,10|36,92|25,84|37,74|35,32|25,84|21,4| 985,9|
50,46|39,13|37,06|26,41|37,74|35,42|26,41|21,5| 985,9|
51,00|39,13|37,06|26,41|37,74|35,41|26,41|21,4| 985,8|
50,46|39,12|37,04|26,40|37,75|35,42|26,40|21,4| 985,9|
50,46|39,12|37,04|26,40|37,75|35,42|26,40|21,3| 985,9|
51,00|39,12|37,04|26,40|37,75|35,42|26,40|21,3| 985,9|
50,46|39,12|37,04|26,40|37,75|35,42|26,40|21,3| 985,9|
50,46|39,12|37,04|26,40|37,75|35,43|26,40|21,4| 985,9|
50,46|39,15|37,08|26,44|37,76|35,43|26,44|21,4| 985,9|
50,46|39,12|37,04|26,40|37,75|35,43|26,40|21,4| 985,9|
50,46|39,10|37,02|26,39|37,75|35,43|26,39|21,4| 985,9|
50,46|39,12|37,14|26,94|37,75|35,52|26,94|21,4| 985,8|
50,46|39,10|37,02|26,38|37,75|35,42|26,38|21,3| 985,8|
50,46|39,12|37,04|26,40|37,75|35,42|26,40|21,4| 985,9|
50,46|39,13|37,16|26,95|37,74|35,52|26,95|21,4| 985,9|
50,46|39,10|37,02|26,37|37,74|35,41|26,37|21,4| 985,9|
51,00|39,12|37,04|26,40|37,74|35,42|26,40|21,4| 985,9|
50,46|39,10|37,02|26,38|37,74|35,41|26,38|21,3| 985,8|
